Time,Value
937.6,1.1422804489301817
937.7,1.142725606097933
937.8000000000001,1.1432078747982044
937.9000000000001,1.1437294297838005
938.0,1.1442923683301587
938.1,1.1448987044242291
938.2,1.1455503629216814
938.3000000000001,1.1462491736828964
938.4000000000001,1.1469968656972926
938.5,1.1477950612045422
938.6,1.1486452698201806
938.7,1.1495488826720772
938.8000000000001,1.150507166553239
938.9000000000001,1.1515212580955263
939.0,1.1525921579681395
939.1,1.153720725104206
939.2,1.1549076709585568
939.3000000000001,1.1561535537998446
939.4000000000001,1.1574587730405945
939.5,1.1588235636096182
939.6,1.1602479903725182
939.7,1.16173194260777
939.8000000000001,1.163275128548138
939.9000000000001,1.1648770699999513
940.0,1.1665370970560456
940.1,1.1682543429219647
940.2,1.1700277388792741
940.3000000000001,1.1718560094145394
940.4000000000001,1.1737376675476312
940.5,1.1756710103984456
940.6,1.1776541150368238
940.7,1.1796848346663165
940.8000000000001,1.1817607951983597
940.9000000000001,1.1838793922793027
941.0,1.1860377888384033
941.1,1.1882329132302665
941.2,1.1904614580500599
941.3000000000001,1.1927198797040548
941.4000000000001,1.1950043988214278
941.5,1.197311001595646
941.6,1.1996354421449609
941.7,1.2019732459813903
941.8000000000001,1.2043197146758897
941.9000000000001,1.2066699318040626
942.0,1.209018770251589
942.1,1.2113609009514474
942.2,1.2136908031158842
942.3000000000001,1.2160027760149064
942.4000000000001,1.218290952339817
942.5,1.220549313175029
942.6,1.2227717045841737
942.7,1.224951855797521
942.8000000000001,1.2270833989671242
942.9000000000001,1.229159890434215
943.0,1.2311748334304629
943.1,1.2331217021112009
943.2,1.234993966795009
943.3000000000001,1.2367851202606057
943.4000000000001,1.238488704929329
943.5,1.2400983407401018
943.6,1.2416077535041956
943.7,1.2430108035098455
943.8000000000001,1.2443015141323153
943.9000000000001,1.2454741001938179
944.0,1.2465229958101467
944.1,1.2474428814573053
944.2,1.2482287099920688
944.3000000000001,1.2488757313654233
944.4000000000001,1.249379515777253
944.5,1.249735975034433
944.6,1.2499413818924554
944.7,1.2499923871826146
944.8000000000001,1.249886034552225
944.9000000000001,1.249619772673877
945.0,1.2491914648108233
945.1,1.248599395658606
945.2,1.2478422754173395
945.3000000000001,1.2469192410839722
945.4000000000001,1.2458298549886346
945.5,1.2445741006331972
945.6,1.2431523759226906
945.7,1.2415654839107038
945.8000000000001,1.2398146212076855
945.9000000000001,1.2379013642257586
946.0,1.2358276534548072
946.1,1.2335957759819152
946.2,1.2312083464795145
946.3000000000001,1.2286682868967407
946.4000000000001,1.2259788050935028
946.5,1.2231433726577414
946.6,1.2201657021434742
946.7,1.2170497239607794
946.8000000000001,1.2137995631391851
946.9000000000001,1.2104195161734155
947.0,1.2069140281455246
947.1,1.2032876703005957
947.2,1.1995451182348624
947.3000000000001,1.1956911308357958
947.4000000000001,1.1917305300938479
947.5,1.1876681818855745
947.6,1.1835089778081644
947.7,1.1792578181263307
947.8000000000001,1.1749195958743555
947.9000000000001,1.170499182139076
948.0,1.1660014125339428
948.1,1.161431074860103
948.2,1.1567928979378568
948.3000000000001,1.152091541580846
948.4000000000001,1.1473315876759551
948.5,1.1425175323241021
948.6,1.1376537789908194
948.7,1.1327446326106676
948.8000000000001,1.127794294585989
948.9000000000001,1.122806858618183
949.0,1.1177863073084358
949.1,1.1127365094645287
949.2,1.1076612180508838
949.3000000000001,1.102564068720209
949.4000000000001,1.097448578866914
949.5,1.092318147144725
949.6,1.0871760533935588
949.7,1.0820254589236227
949.8000000000001,1.076869407107806
949.9000000000001,1.0717108242366502
950.0,1.0665525205934703
950.1,1.0613971917104943
950.2,1.0562474197701568
950.3000000000001,1.0511056751188796
950.4000000000001,1.0459743178637886
950.5,1.0408555995258129
950.6,1.035751664725492
950.7,1.0306645528805634
950.8000000000001,1.0255961998970025
950.9000000000001,1.0205484398376685
951.0,1.0155230065550256
951.1,1.0105215352766181
951.2,1.0055455641340416
951.3000000000001,1.0005965356281001
951.4000000000001,0.9956757980246699
951.5,0.9907846066775159
951.6,0.9859241252759288
951.7,0.9810954270165809
951.8000000000001,0.9762994957004426
951.9000000000001,0.9715372267569626
952.0,0.9668094281990022
952.1,0.9621168215132262
952.2,0.957460042491803
952.3000000000001,0.952839642012339
952.4000000000001,0.9482560867739896
952.5,0.9437097599986359
952.6,0.9392009621068876
952.7,0.9347299113794915
952.8000000000001,0.9302967446154495
952.9000000000001,0.9259015177988138
953.0,0.9215442067866965
953.1,0.9172247080315193
953.2,0.9129428393509201
953.3000000000001,0.9086983407590216
953.4000000000001,0.904490875372956
953.5,0.9003200304086099
953.6,0.8961853182795047
953.7,0.8920861778125646
953.8000000000001,0.8880219755942214
953.9000000000001,0.8839920074598802
954.0,0.8799955001392094
954.1,0.8760316130690211
954.2,0.8720994403846802
954.3000000000001,0.8681980131000157
954.4000000000001,0.8643263014846198
954.5,0.8604832176462004
954.6,0.8566676183243184
954.7,0.8528783079003918
954.8000000000001,0.8491140416272999
954.9000000000001,0.8453735290802703
955.0,0.841655437829006
955.1,0.8379583973292034
955.2,0.8342810030297518
955.3000000000001,0.830621820689991
955.4000000000001,0.8269793908994568
955.5,0.8233522337905774
955.6,0.819738853932802
955.7,0.8161377453946753
955.8000000000001,0.8125473969584175
955.9000000000001,0.8089662974696528
956.0,0.8053929413030637
956.1,0.8018258339229469
956.2,0.7982634975159297
956.3000000000001,0.7947044766714891
956.4000000000001,0.7911473440844171
956.5,0.7875907062520179
956.6,0.7840332091376219
956.7,0.7804735437709839
956.8000000000001,0.7769104517553167
956.9000000000001,0.7733427306501219
957.0,0.769769239198641
957.1,0.7661889023686808
957.2,0.7626007161757932
957.3000000000001,0.7590037522583305
957.4000000000001,0.7553971621747652
957.5,0.7517801813948841
957.6,0.7481521329580401
957.7,0.7445124307735773
957.8000000000001,0.7408605825408479
957.9000000000001,0.7371961922688854
958.0,0.733518962378796
958.1,0.7298286953752339
958.2,0.7261252950769319
958.3000000000001,0.722408767400102
958.4000000000001,0.7186792206925784
958.5,0.7149368656207833
958.6,0.7111820146158959
958.7,0.7074150808899394
958.8000000000001,0.7036365770367947
958.9000000000001,0.6998471132373386
959.0,0.6960473950919135
959.1,0.6922382211071028
959.2,0.6884204798672362
959.3000000000001,0.6845951469241317
959.4000000000001,0.6807632814412332
959.5,0.6769260226304865
959.6,0.6730845860219711
959.7,0.6692402596074476
959.8000000000001,0.6653943998995763
959.9000000000001,0.66154842794861
960.0,0.6577038253578724
960.1,0.6538621303383183
960.2,0.6500249338409723
960.3000000000001,0.6461938758040877
960.4000000000001,0.6423706415495106
960.5,0.6385569583600232
960.6,0.6347545922664389
960.7,0.6309653450699783
960.8000000000001,0.6271910516220418
960.9000000000001,0.6234335773799612
961.0,0.6196948162537184
961.1,0.6159766887550217
961.2,0.6122811404565677
961.3000000000001,0.6086101407658402
961.4000000000001,0.6049656820144337
961.5,0.6013497788606744
961.6,0.5977644680002605
961.7,0.5942118081767704
961.8000000000001,0.5906938804812051
961.9000000000001,0.5872127889272301
962.0,0.5837706612864698
962.1,0.5803696501660576
962.2,0.5770119343086603
962.3000000000001,0.5736997200933449
962.4000000000001,0.5704352432139237
962.5,0.5672207705097776
962.6,0.5640586019225968
962.7,0.5609510725509628
962.8000000000001,0.5579005547732118
962.9000000000001,0.5549094604075456
963.0,0.5519802428768686
963.1,0.5491153993443214
963.2,0.5463174727839452
963.3000000000001,0.5435890539493293
963.4000000000001,0.5409327832014835
963.5,0.5383513521555324
963.6,0.5358475051041716
963.7,0.5334240401741736
963.8000000000001,0.531083810170614
963.9000000000001,0.5288297230619464
964.0,0.5266647420576306
964.1,0.5245918852287732
964.2,0.522614224621232
964.3000000000001,0.5207348848099435
964.4000000000001,0.5189570408429388
964.5,0.5172839155237039
964.6,0.5157187759813135
964.7,0.5142649294792321
964.8000000000001,0.5129257184159224
964.9000000000001,0.5117045144735559
965.0,0.5106047118752655
965.1,0.5096297197166351
965.2,0.5087829533435599
965.3000000000001,0.5080678247563136
965.4000000000001,0.5074877320286816
965.5,0.5070460477413917
965.6,0.5067461064407929
965.7,0.5065911911467641
965.8000000000001,0.5065845189481063
965.9000000000001,0.5067292257390484
966.0,0.5070283501668176
966.1,0.5074848168772557
966.2,0.508101419162929
966.3000000000001,0.5088808011357449
966.4000000000001,0.5098254395633777
966.5,0.5109376255253913
966.6,0.5122194460603714
966.7,0.5136727659891611
966.8000000000001,0.5152992101109468
966.9000000000001,0.517100145977973
967.0,0.5190766674606314
967.1,0.5212295793171488
967.2,0.5235593829807523
967.3000000000001,0.5260662637717534
967.4000000000001,0.5287500797323028
967.5,0.5316103522675972
967.6,0.5346462587591247
967.7,0.537856627293371
967.8000000000001,0.5412399336235924
967.9000000000001,0.5447943004532982
968.0,0.5485174990985616
968.1,0.5524069535528858
968.2,0.5564597469438846
968.3000000000001,0.5606726303362874
968.4000000000001,0.5650420338016234
968.5,0.5695640796421834
968.6,0.5742345976263169
968.7,0.5790491420644995
968.8000000000001,0.5840030105315356
968.9000000000001,0.5890912640202544
969.0,0.5943087482964813
969.1,0.5996501162141605
969.2,0.6051098507433569
969.3000000000001,0.6106822884624189
969.4000000000001,0.616361643268662
969.5,0.6221420300692188
969.6,0.6280174882248084
969.7,0.6339820045336114
969.8000000000001,0.6400295355596618
969.9000000000001,0.6461540291296132
970.0,0.6523494448428181
970.1,0.6586097734617942
970.2,0.664929055072797
970.3000000000001,0.6713013959288624
970.4000000000001,0.677720983909861
970.5,0.6841821025554337
970.6,0.6906791436468107
970.7,0.6972066183322003
970.8000000000001,0.7037591668074605
970.9000000000001,0.7103315665790142
971.0,0.7169187393493466
971.1,0.7235157565769249
971.2,0.7301178437720113
971.3000000000001,0.7367203835976756
971.4000000000001,0.7433189178514377
971.5,0.7499091484074998
971.6,0.756486937202595
971.7,0.763048305350231
971.8000000000001,0.7695894314686861
971.9000000000001,0.7761066493076707
972.0,0.7825964447572531
972.1,0.7890554523205887
972.2,0.7954804511293323
972.3000000000001,0.801868360577461
972.4000000000001,0.8082162356457054
972.5,0.8145212619849731
972.6,0.8207807508231305
972.7,0.8269921337553665
972.8000000000001,0.8331529574741413
972.9000000000001,0.8392608784904877
973.0,0.845313657894208
973.1,0.851309156196335
973.2,0.8572453282931157
973.3000000000001,0.8631202185867535
973.4000000000001,0.8689319562942095
973.5,0.874678750971537
973.6,0.8803588882774849
973.7,0.8859707259964797
973.8000000000001,0.8915126903375683
973.9000000000001,0.8969832725224685
974.0,0.9023810256725501
974.1,0.9077045620013354
974.2,0.9129525503159799
974.3000000000001,0.9181237138281723
974.4000000000001,0.9232168282719859
974.5,0.9282307203234256
974.6,0.9331642663137648
974.7,0.9380163912262672
974.8000000000001,0.9427860679635454
974.9000000000001,0.9474723168706585
975.0,0.9520742054970951
975.1,0.9565908485790495
975.2,0.9610214082219058
975.3000000000001,0.965365094261596
975.4000000000001,0.969621164782525
975.5,0.9737889267690601
975.6,0.9778677368671752
975.7,0.9818570022327292
975.8000000000001,0.9857561814430383
975.9000000000001,0.9895647854488695
976.0,0.9932823785447318
976.1,0.9969085793363521
976.2,1.000443061685475
976.3000000000001,1.003885555613602
976.4000000000001,1.0072358481479493
976.5,1.0104937840947297
976.6,1.0136592667268127
976.7,1.0167322583748655
976.8000000000001,1.0197127809131674
976.9000000000001,1.0226009161334166
977.0,1.025396806001939
977.1,1.028100652797768
977.2,1.030712719131038
977.3000000000001,1.033233327842991
977.4000000000001,1.0356628617906474
977.5,1.0380017635207608
977.6,1.040250534839115
977.7,1.0424097362824485
977.8000000000001,1.044479986501369
977.9000000000001,1.0464619615634783
978.0,1.0483563941866287
978.1,1.050164072912729
978.2,1.0518858412328522
978.3000000000001,1.0535225966745594
978.4000000000001,1.0550752898623645
978.5,1.0565449235621327
978.6,1.0579325517199392
978.7,1.0592392785055482
978.8000000000001,1.0604662573701873
978.9000000000001,1.0616146901277366
979.0,1.0626858260678167
979.1,1.0636809611085642
979.2,1.0646014369961423
979.3000000000001,1.0654486405572519
979.4000000000001,1.0662240030101005
979.5,1.0669289993384523
979.6,1.0675651477325403
979.7,1.0681340090997584
979.8000000000001,1.0686371866471975
979.9000000000001,1.0690763255372135
980.0,1.069453112616352
980.1,1.069769276217082
980.2,1.0700265860309184
980.3000000000001,1.0702268530506351
980.4000000000001,1.0703719295783976
980.5,1.0704637092957479
980.6,1.0705041273904952
980.7,1.0704951607346531
980.8000000000001,1.0704388281066597
980.9000000000001,1.070337190450194
981.0,1.070192351160967
981.1,1.0700064563919263
981.2,1.06978169536636
981.3000000000001,1.0695203006874316
981.4000000000001,1.0692245486317224
981.5,1.0688967594134018
981.6,1.0685392974047199
981.7,1.0681545712975924
981.8000000000001,1.0677450341901775
981.9000000000001,1.067313183581509
982.0,1.0668615612564878
982.1,1.066392753042845
982.2,1.0659093884211108
982.3000000000001,1.0654141399681527
982.4000000000001,1.0649097226145288
982.5,1.0643988926957444
982.6,1.0638844467775286
982.7,1.0633692202354865
982.8000000000001,1.0628560855699527
982.9000000000001,1.0623479504375868
983.0,1.0618477553822372
983.1,1.0613584712488546
983.2,1.0608830962657818
983.3000000000001,1.0604246527825751
983.4000000000001,1.0599861836526174
983.5,1.0595707482521597
983.6,1.0591814181300478
983.7,1.05882127228522
983.8000000000001,1.0584933920720723
983.9000000000001,1.0582008557369258
984.0,1.057946732592025
984.1,1.0577340768367138
984.2,1.057565921038567
984.3000000000001,1.057445269290265
984.4000000000001,1.0573750900607657
984.5,1.0573583087618192
984.6,1.0573978000529676
984.7,1.0574963799098471
984.8000000000001,1.057656797481768
984.9000000000001,1.0578817267651695
985.0,1.0581737581195794
985.1,1.058535389652167
985.2,1.0589690184958307
985.3000000000001,1.0594769320040844
985.4000000000001,1.0600612988838218
985.5,1.0607241602844377
985.6,1.0614674208588717
985.7,1.0622928398090365
985.8000000000001,1.0632020219249478
985.9000000000001,1.0641964086238456
986.0,1.0652772689928702
986.1,1.0664456908366107
986.2,1.067702571729273
986.3000000000001,1.0690486100705134
986.4000000000001,1.0704842961443255
986.5,1.0720099031819315
986.6,1.0736254784325685
986.7,1.0753308342504937
986.8000000000001,1.0771255392125623
986.9000000000001,1.0790089092884214
987.0,1.0809799990947153
987.1,1.083037593275694
987.2,1.085180198065157
987.3000000000001,1.0874060330986113
987.4000000000001,1.0897130235596566
987.5,1.0920987927606611
987.6,1.0945606552744052
987.7,1.0970956107501297
987.8000000000001,1.0997003385638495
987.9000000000001,1.102371193468314
988.0,1.1051042024220215
988.1,1.107895062788548
988.2,1.1107391421064408
988.3000000000001,1.1136314796353461
988.4000000000001,1.11656678988518
988.5,1.1195394683313307
988.6,1.1225435995095079
988.7,1.1255729676684079
988.8000000000001,1.1286210701364638
988.9000000000001,1.1316811335304169
989.0,1.1347461328982513
989.1,1.1378088138474458
989.2,1.140861717661999
989.3000000000001,1.1438972093590603
989.4000000000001,1.1469075085793035
989.5,1.1498847231457374
989.6,1.1528208850650006
989.7,1.1557079886851198
989.8000000000001,1.1585380306660886
989.9000000000001,1.1613030513664073
990.0,1.1639951772018544
990.1,1.166606663494051
990.2,1.1691299372974506
990.3000000000001,1.1715576396755725
990.4000000000001,1.1738826668915594
990.5,1.1760982099850235
990.6,1.1781977922267173
990.7,1.1801753039744374
990.8000000000001,1.1820250344968561
990.9000000000001,1.1837417003853894
991.0,1.1853204702360676
991.1,1.1867569853517246
991.2,1.1880473762874988
991.3000000000001,1.1891882751373877
991.4000000000001,1.19017682353418
991.5,1.191010676407363
991.6,1.1916880016116114
991.7,1.1922074756005547
991.8000000000001,1.1925682753752913
991.9000000000001,1.1927700669835999
992.0,1.192812990883307
992.1,1.1926976445115363
992.2,1.1924250624206203
992.3000000000001,1.1919966943516325
992.4000000000001,1.1914143816183982
992.5,1.1906803321692336
992.6,1.1897970946814853
